x0_1,x0_2,x0_3,theta0,c_min,c_max,ell0_hat,ell_low,ell_high,ell_star,lambda_hat,lambda_1,lambda_2,den_u,B,n_label,n_pilot,N_unlab_total,N_t_full,N_use,N,PPCI_theta_mean,PPCI_theta_rmse,PPCI_coverage,PPCI_avg_ci_width,PPCI_sigma2_Y_minus_f_mean,PPCI_sigma2_f_mean,PPCI_sigma2_Y_minus_f_std,PPCI_sigma2_f_std,PPCI_sigma2_Y_minus_A_mean,PPCI_sigma2_A_mean,PPCI_sigma2_Y_minus_A_std,PPCI_sigma2_A_std,LO_theta_mean,LO_theta_rmse,LO_coverage,LO_avg_ci_width,LO_sigma2_Y_mean,LO_sigma2_Y_std,PPI_theta_mean,PPI_theta_rmse,PPI_coverage,PPI_avg_ci_width
0.8166666666666667,0.8166666666666667,0.7833333333333333,-1.2465487184599917,0.01,0.08,2.374994496019726,0.023749944960197257,0.18999955968157806,0.18999955968157803,0.004038098308399353,0.004018787005839875,0.004057409610958833,0.001175334087794853,1000,200,200,10000,10000,10000,10000,-1.0797328784793472,0.5776351838074345,0.935,1.9426192259741022,8.146140534756547e-05,0.00030772893677069347,0.00010036258141249067,7.453599547569999e-05,8.146140534756547e-05,0.00030772893677069347,0.00010036258141249067,7.453599547569999e-05,-1.0903014083618021,0.8995361744843479,0.79,2.440897074119551,0.0001598069512155485,0.0002222103754753338,-0.000892924385598367,1.2482218101170162,0.0,0.30663906423477616
0.8166666666666667,0.8166666666666667,0.7999999999999999,-1.235712284684531,0.01,0.08,2.3910004204106783,0.023910004204106782,0.19128003363285426,0.19128003363285426,0.004057409610958833,0.004055654153948435,0.00405916506796923,0.0012090910732172572,1000,200,200,10000,10000,10000,10000,-1.0458343421904253,0.5543262867521915,0.943,1.816988466466161,7.565911998151725e-05,0.0003047736091795569,0.0001045652690799922,7.431063715983257e-05,7.565911998151725e-05,0.0003047736091795569,0.0001045652690799922,7.431063715983257e-05,-1.0407336064265027,0.8893765992924799,0.806,2.4823655853320754,0.00014513242028706252,0.0001859581379149199,-0.002334277734533539,1.2356483525443185,0.0,0.30544653816615447
0.8166666666666667,0.8166666666666667,0.8166666666666667,-1.2207078612235103,0.01,0.08,2.419376471763397,0.02419376471763397,0.19355011774107175,0.19355011774107175,0.004095154487572592,0.004057409610958833,0.00413289936418635,0.0012558917121743107,1000,200,200,10000,10000,10000,10000,-1.0974121576124978,0.5693107655681299,0.957,1.9531173292769797,9.211336311689471e-05,0.00035492216185523226,0.00011336957473911973,9.73226191544961e-05,9.211336311689471e-05,0.00035492216185523226,0.00011336957473911973,9.73226191544961e-05,-1.0897031799257568,0.8434621443044372,0.808,2.489034382739898,0.00017706269851790082,0.0002352409988405107,-0.0023137989127519935,1.220921909243627,0.0,0.3071440576021289
0.8166666666666667,0.8166666666666667,0.8333333333333333,-1.2016998396802454,0.01,0.08,2.459618025082582,0.02459618025082582,0.19676944200660657,0.19676944200660657,0.004155805168173664,0.004061004112386668,0.00425060622396066,0.0012869108230958877,1000,200,200,10000,10000,10000,10000,-1.0428563062113627,0.5497112807121937,0.944,1.869030235492764,8.889913316993281e-05,0.0003587533133961678,0.00011638719962239408,0.00010344284042972278,8.889913316993281e-05,0.0003587533133961678,0.00011638719962239408,0.00010344284042972278,-1.0881932408091572,0.8487777507747666,0.814,2.474497004956366,0.0001865574855265467,0.00025911078241030013,-0.005343167410976749,1.1990291320239073,0.0,0.30519520994334515
0.8166666666666667,0.8166666666666667,0.85,-1.1788964759164486,0.01,0.08,2.48718689667467,0.024871868966746702,0.19897495173397362,0.19897495173397362,0.00411446579013207,0.004210144574424266,0.004018787005839875,0.0013067561958244006,1000,200,200,10000,10000,10000,10000,-1.0517356001113487,0.5745371210967892,0.947,1.9487353989835463,9.877480875717886e-05,0.00039862187432150305,0.00012353786753906978,0.00010307167321630577,9.877480875717886e-05,0.00039862187432150305,0.00012353786753906978,0.00010307167321630577,-1.001905353699942,0.8474894668046982,0.819,2.4588712047096446,0.00019280714754440389,0.00025168651836778955,0.004376386409251775,1.1859181333761322,0.0,0.30550952502818923
0.8166666666666667,0.8333333333333333,0.7,-1.1962223127543998,0.01,0.08,2.303586186918714,0.02303586186918714,0.18428689495349712,0.18428689495349712,0.003909023395904199,0.003872994082185645,0.003945052709622755,0.0010119508466963564,1000,200,200,10000,10000,10000,10000,-0.991415596010224,0.64655386945941,0.921,1.990666763711569,6.432631270362632e-05,0.00025812622261876025,8.800942465167655e-05,8.531482559806645e-05,6.432631270362632e-05,0.00025812622261876025,8.800942465167655e-05,8.531482559806645e-05,-1.0011805652919248,0.8970010169976524,0.79,2.4926226864407757,0.0001202312850980354,0.0001545882050029546,-0.002162751371566126,1.1966121505069787,0.0,0.3054443409603598
0.8166666666666667,0.8333333333333333,0.7166666666666667,-1.2070587465298606,0.01,0.08,2.298537930638649,0.02298537930638649,0.18388303445109191,0.18388303445109191,0.003926619135568474,0.003871318413405634,0.003981919857731315,0.000967438397982987,1000,200,200,10000,10000,10000,10000,-1.0311686926407524,0.6108078540718809,0.945,2.018535119373813,6.214081921165097e-05,0.00023937481660380505,9.905659854731464e-05,8.536642896009436e-05,6.214081921165097e-05,0.00023937481660380505,9.905659854731464e-05,8.536642896009436e-05,-1.080773044236866,0.8939352068556193,0.795,2.5162962246441114,0.00011543564733763838,0.00018775516379507704,0.0010033554258229045,1.2105963409993696,0.0,0.3061379514765652
0.8166666666666667,0.8333333333333333,0.7333333333333333,-1.2136084643836476,0.01,0.08,2.326686029201411,0.02326686029201411,0.1861348823361129,0.1861348823361129,0.003965201846572239,0.004057409610958833,0.003872994082185645,0.0010912443608794356,1000,200,200,10000,10000,10000,10000,-1.0410937894006755,0.6103855067288723,0.94,2.002374818231656,7.316924707274364e-05,0.00029644215221998846,9.177675149726907e-05,7.239003953033341e-05,7.316924707274364e-05,0.00029644215221998846,9.177675149726907e-05,7.239003953033341e-05,-1.0454410086332153,0.8917769687141259,0.792,2.4964320082864773,0.00014016374540480839,0.00021416320335032273,0.0005099913954295432,1.2167114463013127,0.0,0.30571080272395945
0.8166666666666667,0.8333333333333333,0.75,-1.2157997062363384,0.01,0.08,2.3548680149320624,0.023548680149320624,0.188389441194565,0.188389441194565,0.004020542462850272,0.004059165067969229,0.003981919857731315,0.0011157635112980999,1000,200,200,10000,10000,10000,10000,-1.0345236452598014,0.5718752907484154,0.941,1.899344722512031,7.061731664775723e-05,0.0002806390742190955,9.988375633543216e-05,0.00010630190998517926,7.061731664775723e-05,0.0002806390742190955,9.988375633543216e-05,0.00010630190998517926,-1.0093416099776322,0.8991392834604257,0.781,2.42716407706063,0.0001378042221256973,0.00021213149875664133,-0.0026928327285540795,1.2157083617951179,0.0,0.3055242393709493
0.8166666666666667,0.8333333333333333,0.7666666666666666,-1.2136084643836478,0.01,0.08,2.3801252943694777,0.023801252943694777,0.19041002354955822,0.19041002354955822,0.004038098308399353,0.004057409610958833,0.004018787005839875,0.0012670487450801957,1000,200,200,10000,10000,10000,10000,-1.0435740576822095,0.5692049502145876,0.933,1.895014748061941,9.016261891457621e-05,0.00037594944310338253,0.0001267452516292493,0.00012911224269934895,9.016261891457621e-05,0.00037594944310338253,0.0001267452516292493,0.00012911224269934895,-1.000319283645472,0.921497615351433,0.778,2.4648186774047742,0.00015929805994576213,0.00022545180236038882,-0.003214080357863982,1.2128562263112226,0.0,0.306009322227901
0.8166666666666667,0.8333333333333333,0.7833333333333333,-1.2070587465298606,0.01,0.08,2.4023943251787383,0.024023943251787385,0.19219154601429908,0.19219154601429908,0.004039853765409751,0.003983675314741713,0.00409603221607779,0.0011701073872708765,1000,200,200,10000,10000,10000,10000,-1.0608889150662306,0.5765443675587552,0.938,1.9421475281899891,8.151456633372635e-05,0.0002998477632032101,0.00010726621476482497,6.341012626399589e-05,8.151456633372635e-05,0.0002998477632032101,0.00010726621476482497,6.341012626399589e-05,-0.994076722682603,0.8561218102890029,0.806,2.428992124656215,0.0001519014293576033,0.00018711109651297917,-0.002110672077069329,1.2073183013000104,0.0,0.30432500000975815
0.8166666666666667,0.8333333333333333,0.7999999999999999,-1.1962223127543998,0.01,0.08,2.4228716144291242,0.024228716144291243,0.19382972915432994,0.19382972915432994,0.004190833271864787,0.004210144574424266,0.004171521969305309,0.0013391912732069757,1000,200,200,10000,10000,10000,10000,-1.0220825433509535,0.5871253856241742,0.929,1.8593613169382128,9.598567599221932e-05,0.0004386441748635574,0.00012803215999591765,0.00017605276016391562,9.598567599221932e-05,0.0004386441748635574,0.00012803215999591765,0.00017605276016391562,-1.0449411471291452,0.8684903519430615,0.805,2.476573728242284,0.00018339276857119472,0.0002407801052603468,-0.0030859122443400062,1.1957120303844926,0.0,0.3047576438455548
0.8166666666666667,0.8333333333333333,0.8166666666666667,-1.1812178892933787,0.01,0.08,2.45359296790381,0.0245359296790381,0.1962874374323048,0.1962874374323048,0.004058287339464031,0.00402229791986067,0.004094276759067393,0.0012455237169927043,1000,200,200,10000,10000,10000,10000,-0.9931759463574347,0.575357454011918,0.932,1.9203010339234388,8.756258005532563e-05,0.00033802575472773993,0.00011553779719438043,0.00010328980781098554,8.756258005532563e-05,0.00033802575472773993,0.00011553779719438043,0.00010328980781098554,-0.9929044773275124,0.8689681492556747,0.818,2.4940658451262196,0.0001741580412451827,0.0002115892824164643,0.00034179830542057976,1.1842203194911016,0.0,0.30545642462001377
0.8166666666666667,0.8333333333333333,0.8333333333333333,-1.162209867750114,0.01,0.08,2.4845902904714245,0.024845902904714248,0.19876722323771398,0.198767223237714,0.004191752794073506,0.004094276759067393,0.004289228829079618,0.0015497409905916829,1000,200,200,10000,10000,10000,10000,-0.9895656536567977,0.5677226938661957,0.939,1.8973224420809673,0.0001318198862031293,0.0005786879806723909,0.0001719402716181337,0.00018921528173489844,0.0001318198862031293,0.0005786879806723909,0.0001719402716181337,0.00018921528173489844,-0.9861172295093352,0.8905050418741799,0.792,2.4647630563153635,0.00024410985139879397,0.0003576639018060151,-0.0029131286203940487,1.1622748862289691,0.0,0.30459384601445916
0.8166666666666667,0.8333333333333333,0.85,-1.1394065039863173,0.01,0.08,2.514685041338582,0.02514685041338582,0.20117480330708656,0.20117480330708656,0.0041346548211967475,0.004210144574424266,0.004059165067969229,0.0013487094837544918,1000,200,200,10000,10000,10000,10000,-1.0170824603696111,0.5747595085224979,0.943,1.912451683029963,0.00010189294830534241,0.0004035693994548439,0.00012904214646837693,0.00010126702219293395,0.00010189294830534241,0.0004035693994548439,0.00012904214646837693,0.00010126702219293395,-0.9964483044585016,0.8960645120221944,0.782,2.4197497689365033,0.0001933864848951662,0.00023137707505240166,0.004529656764269831,1.1466109236184614,0.0,0.3057042991390779
0.8166666666666667,0.85,0.7,-1.157803263731288,0.01,0.08,2.3148053134429403,0.023148053134429403,0.18518442507543523,0.18518442507543523,0.003945890544012761,0.003909861230294205,0.003981919857731315,0.0011209548772759047,1000,200,200,10000,10000,10000,10000,-1.047597349351707,0.6075865897572604,0.962,2.0014660759392404,8.204946914866405e-05,0.00036855998721646853,0.00012762162032172358,0.0001269295704029139,8.204946914866405e-05,0.00036855998721646853,0.00012762162032172358,0.0001269295704029139,-1.0034694445259562,0.9183824947186338,0.77,2.4825343191542246,0.00014822151406230355,0.0002582794858993672,-0.0004639055994985802,1.1598937556858482,0.0,0.3054743164364787
0.8166666666666667,0.85,0.7166666666666667,-1.168639697506749,0.01,0.08,2.3198518544572035,0.023198518544572035,0.18558814835657628,0.18558814835657628,0.003926619135568474,0.003945052709622755,0.003908185561514194,0.0010437804118708612,1000,200,200,10000,10000,10000,10000,-1.0164310037231452,0.5908914147953979,0.951,1.9960294014545044,7.123435521032632e-05,0.0002866620847443889,0.00011225591262792844,0.0001322113383081824,7.123435521032632e-05,0.0002866620847443889,0.00011225591262792844,0.0001322113383081824,-1.000294455617852,0.9348663029301557,0.77,2.454045399515565,0.00012362982109852432,0.00017544100334174098,-0.002738507847215014,1.1684883499145156,0.0,0.30491675212677116
0.8166666666666667,0.85,0.7333333333333333,-1.175189415360536,0.01,0.08,2.3488658266364286,0.023488658266364287,0.1879092661309143,0.18790926613091427,0.004021380297240277,0.003985350983521723,0.004057409610958833,0.0012368632005641702,1000,200,200,10000,10000,10000,10000,-1.0428185225145912,0.5736141820763566,0.943,1.9302175219442996,9.093099591460209e-05,0.00040897425706335703,0.00013544838326714763,0.00015410391264899338,9.093099591460209e-05,0.00040897425706335703,0.00013544838326714763,0.00015410391264899338,-0.9998359349062641,0.9050733020534965,0.797,2.4520310478413827,0.00016445706260222637,0.0003033935876749882,-0.0026313513481307405,1.175181560246464,0.0,0.30548752573880095
0.8166666666666667,0.85,0.75,-1.1773806572132268,0.01,0.08,2.3740222419887216,0.023740222419887217,0.18992177935909774,0.18992177935909774,0.00404077328761847,0.004173361013722745,0.003908185561514194,0.0011218116929451222,1000,200,200,10000,10000,10000,10000,-0.9872627393711965,0.6128518111365494,0.939,2.0437369110929886,8.481842521505062e-05,0.0003084546791675243,0.00012624656373022488,7.115520610605821e-05,8.481842521505062e-05,0.0003084546791675243,0.00012624656373022488,7.115520610605821e-05,-0.9669218267713141,0.8624492496024848,0.782,2.4007308529947897,0.00013992376484340245,0.0001776006241787832,0.0010851941550103206,1.180942477209933,0.0,0.305388642080827
0.8166666666666667,0.85,0.7666666666666666,-1.175189415360536,0.01,0.08,2.40756440867694,0.0240756440867694,0.1926051526941552,0.1926051526941552,0.0041540079174597466,0.004094276759067393,0.0042137390758521,0.0013336149788204846,1000,200,200,10000,10000,10000,10000,-1.0151451756899892,0.5869048612340535,0.923,1.8785349070181179,9.797774701921344e-05,0.00042386423244913213,0.0001319529131798263,0.00013226651422377212,9.797774701921344e-05,0.00042386423244913213,0.0001319529131798263,0.00013226651422377212,-1.003434413412287,0.9055255983820261,0.785,2.487058897599649,0.00018923367321646122,0.0002809640879822527,0.002016011018928111,1.179925015040752,0.0,0.30533526147374135
0.8166666666666667,0.85,0.7833333333333333,-1.168639697506749,0.01,0.08,2.4299431731454835,0.024299431731454834,0.19439545385163867,0.19439545385163867,0.004038976036904553,0.0040960322160777905,0.003981919857731315,0.0012007524320485966,1000,200,200,10000,10000,10000,10000,-1.0394589990136287,0.6205044214155301,0.94,2.0280866201031156,9.132176325414382e-05,0.00035342790979195945,0.00011258335665211328,0.00010854417426793062,9.132176325414382e-05,0.00035342790979195945,0.00011258335665211328,0.00010854417426793062,-0.9914902240634594,0.9161170681343065,0.798,2.503420790000174,0.00018473240071132925,0.00027642697379884806,0.0026918482717970403,1.1739522658403452,0.0,0.3056364698397532
0.8166666666666667,0.85,0.7999999999999999,-1.1578032637312883,0.01,0.08,2.455860725068325,0.024558607250683248,0.19646885800546598,0.196468858005466,0.00413289936418635,0.004094276759067393,0.004171521969305307,0.0013881715247868768,1000,200,200,10000,10000,10000,10000,-1.002749626159601,0.5862144950757063,0.951,1.947702312632262,0.00011156215075203511,0.00043524128152298315,0.00014350967618830551,0.000121825901781352,0.00011156215075203511,0.00043524128152298315,0.00014350967618830551,0.000121825901781352,-1.0082092329491055,0.8967091692238819,0.791,2.511844771014129,0.00020433233105967232,0.0002663735113542162,-0.0033521753340888787,1.157108162967906,0.0,0.30450739277450356
0.8166666666666667,0.85,0.8166666666666667,-1.1427988402702671,0.01,0.08,2.484135315995532,0.024841353159955323,0.1987308252796426,0.19873082527964261,0.004172441491514026,0.00413289936418635,0.004211983618841703,0.0014081903699163841,1000,200,200,10000,10000,10000,10000,-1.0167841952565788,0.560552414093351,0.938,1.885824893188429,0.00010804924774845384,0.000419049823193603,0.0001467430226643383,0.00011997151467545995,0.00010804924774845384,0.000419049823193603,0.0001467430226643383,0.00011997151467545995,-1.0665554132964745,0.8443763782721043,0.828,2.5477879673930692,0.00022025484994178036,0.00029060250772621653,-0.0010227910208671974,1.1444549831089477,0.0,0.3057500433899851
0.8166666666666667,0.85,0.8333333333333333,-1.1237908187270023,0.01,0.08,2.5107758273398484,0.025107758273398485,0.20086206618718788,0.2008620661871879,0.004173361013722745,0.004094276759067393,0.004252445268378096,0.0012529304629860987,1000,200,200,10000,10000,10000,10000,-0.9312280434583408,0.5717069840288168,0.933,1.9081173981954689,8.689999363000329e-05,0.00033501539082298815,0.00010796984157519496,0.00013708364557940303,8.689999363000329e-05,0.00033501539082298815,0.00010796984157519496,0.00013708364557940303,-0.9023348439886381,0.8500530704689665,0.827,2.50740226014337,0.0001817873663985309,0.00025403594812059153,0.0008779224113963593,1.1273988546791007,0.0,0.3048621462032023
0.8166666666666667,0.85,0.85,-1.1009874549632057,0.01,0.08,2.548628831250176,0.025486288312501763,0.2038903065000141,0.2038903065000141,0.004193550044787422,0.004136493865614184,0.00425060622396066,0.0013952968509649169,1000,200,200,10000,10000,10000,10000,-0.9548656149664992,0.57981976946771,0.949,1.9173913905721918,0.00010727125401974604,0.0004466908387082316,0.00012733805094096204,0.00012165899780603309,0.00010727125401974604,0.0004466908387082316,0.00012733805094096204,0.00012165899780603309,-0.9578130777505698,0.8524850429334508,0.795,2.496699051902138,0.0002108113472988108,0.00025185706440337735,0.003855720899945478,1.1077408629287508,0.0,0.30549691783024263
